split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.1,target_lag3,0.26160593834417306,0.11971009220066478,0.21293065733043476,0.2986364889806137,0.8314443154424056,14
0,1,0.1,target_lag4,0.14029953919545932,0.05634094147865831,0.12524706914555278,0.17234702320629733,0.762667831611803,14
0,1,0.1,target_lag5,0.07774968643525834,0.035143436653306666,0.08044573914259667,0.11346357828902544,0.45047856138962394,14
0,1,0.1,target_lag6,0.15791788910143348,0.089894066966488,0.1319188194349408,0.23200014544744052,0.6019048169742557,14
0,1,0.1,year,0.0,0.0,0.0,0.0,,1
0,1,0.2,cov_HULL_lag1,0.10669997970851397,0.05497880748077292,0.10627300940715938,0.15614656867668966,0.48479606356899085,20
0,1,0.2,cov_LUFL_lag1,0.3599959769634845,0.24904714184626936,0.3372478136047721,0.5264555543772877,0.36926051425636364,20
0,1,0.2,cov_LULL_lag1,0.08670694287341398,0.047879895319201705,0.07966269963188094,0.12454562097101006,0.4366155595992336,20
0,1,0.2,cov_MUFL_lag1,1.8308452510901465,1.1960192460482941,1.7746871406584979,2.3420498485416172,0.33502801883451355,20
0,1,0.2,cov_MULL_lag1,0.09445417175006054,0.048902120749233245,0.0871692575269844,0.16208630873961372,0.496581592142774,20
0,1,0.2,cov_OT_lag1,0.16566070460167617,0.08794790575828676,0.1753413060179446,0.2203857062412426,0.31319808116615516,20
0,1,0.2,day_of_week_lag1,0.04475039842984559,0.012147643137801731,0.03847700247250027,0.08128058534441514,0.7200304188033171,20
0,1,0.2,hour_lag1,0.47094933021336444,0.3812736415620893,0.48454493100289253,0.550663087055087,0.15526484629496692,20
0,1,0.2,month_cos,0.08786769437136094,0.028742957077978606,0.066634829188697,0.16507282633520667,0.8425210211202562,20
0,1,0.2,month_lag1,0.12615920209642825,0.05788942343799858,0.12404750161134867,0.23648315012780952,0.5182265820866233,20
0,1,0.2,month_sin,0.050172840516971094,0.01794436526289787,0.03949148156039878,0.08261915803072047,0.7813850382605536,20
0,1,0.2,target_lag1,1.8544991128485884,1.2095151539705693,1.7909450475871562,2.36924469121173,0.2416647142501429,20
