split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
1,0,0.1,year,1.558057454090131,0.3421821960792558,1.5580574540901313,2.7739327121010064,1.3795281389638436,2
1,0,0.2,item_id,80.08375122285841,72.6694852140236,80.08375122285841,87.49801723169323,0.16366234386856274,2
1,0,0.2,month_cos,53.07628520223618,52.22735089185716,53.07628520223618,53.9252195126152,0.028274737265600466,2
1,0,0.2,month_lag1,30.637315834465024,26.523998668083184,30.637315834465024,34.75063300084686,0.23733757203426417,2
1,0,0.2,month_sin,10.644079759635925,8.532088968589782,10.644079759635925,12.756070550682068,0.35075907074074986,2
1,0,0.2,target_lag1,1160.391756283798,1039.4641537565155,1160.391756283798,1281.3193588110807,0.18422383500361575,2
1,0,0.2,target_lag2,561.2723450938988,538.0869198808707,561.2723450938988,584.4577703069269,0.07302413674988262,2
1,0,0.2,target_lag3,197.39425856218338,182.81024932947162,197.39425856218338,211.97826779489517,0.1306072919806964,2
1,0,0.2,target_lag4,381.6437487372971,370.0681595822982,381.6437487372971,393.219337892296,0.05361791995028446,2
1,0,0.2,target_lag5,36.86301132266998,32.158444615364076,36.86301132266998,41.56757802997589,0.22560765533787086,2
1,0,0.2,target_lag6,142.10640957643506,113.81869300128554,142.10640957643506,170.39412615158457,0.3518918723333944,2
1,0,0.2,trend_lag1,109.37189958530428,102.8999007869339,109.37189958530428,115.84389838367466,0.10460626210916041,2
1,0,0.2,year,1.558057454090131,0.3421821960792558,1.5580574540901313,2.7739327121010064,1.3795281389638436,2
1,0,0.3,item_id,80.08375122285841,72.6694852140236,80.08375122285841,87.49801723169323,0.16366234386856274,2
1,0,0.3,month_cos,53.07628520223618,52.22735089185716,53.07628520223618,53.9252195126152,0.028274737265600466,2
1,0,0.3,month_lag1,30.637315834465024,26.523998668083184,30.637315834465024,34.75063300084686,0.23733757203426417,2
1,0,0.3,month_sin,10.644079759635925,8.532088968589782,10.644079759635925,12.756070550682068,0.35075907074074986,2
1,0,0.3,target_lag1,1160.391756283798,1039.4641537565155,1160.391756283798,1281.3193588110807,0.18422383500361575,2
1,0,0.3,target_lag2,561.2723450938988,538.0869198808707,561.2723450938988,584.4577703069269,0.07302413674988262,2
1,0,0.3,target_lag3,197.39425856218338,182.81024932947162,197.39425856218338,211.97826779489517,0.1306072919806964,2
1,0,0.3,target_lag4,381.6437487372971,370.0681595822982,381.6437487372971,393.219337892296,0.05361791995028446,2
1,0,0.3,target_lag5,36.86301132266998,32.158444615364076,36.86301132266998,41.56757802997589,0.22560765533787086,2
1,0,0.3,target_lag6,142.10640957643506,113.81869300128554,142.10640957643506,170.39412615158457,0.3518918723333944,2
1,0,0.3,trend_lag1,109.37189958530428,102.8999007869339,109.37189958530428,115.84389838367466,0.10460626210916041,2
1,0,0.3,year,1.558057454090131,0.3421821960792558,1.5580574540901313,2.7739327121010064,1.3795281389638436,2
1,1,0.02,item_id,70.56937733951568,70.56937733951568,70.56937733951568,70.56937733951568,,1
1,1,0.02,month_cos,52.309025851821886,52.309025851821886,52.309025851821886,52.309025851821886,,1
1,1,0.02,month_lag1,24.952746064834592,24.952746064834592,24.952746064834592,24.952746064834592,,1
1,1,0.02,month_sin,8.013532802734376,8.013532802734376,8.013532802734376,8.013532802734376,,1
1,1,0.02,target_lag1,1308.4307229427716,1308.4307229427716,1308.4307229427716,1308.4307229427716,,1
1,1,0.02,target_lag2,522.404877633171,522.404877633171,522.404877633171,522.404877633171,,1
1,1,0.02,target_lag3,175.72898416847227,175.72898416847227,175.72898416847227,175.72898416847227,,1
1,1,0.02,target_lag4,375.05903851043695,375.05903851043695,375.05903851043695,375.05903851043695,,1
1,1,0.02,target_lag5,32.37375497550965,32.37375497550965,32.37375497550965,32.37375497550965,,1
1,1,0.02,target_lag6,107.06614760761258,107.06614760761258,107.06614760761258,107.06614760761258,,1
1,1,0.02,trend_lag1,103.85503746665954,103.85503746665954,103.85503746665954,103.85503746665954,,1
1,1,0.02,year,2.9776243095398156,2.9776243095398156,2.9776243095398156,2.9776243095398156,,1
1,1,0.05,item_id,70.56937733951568,70.56937733951568,70.56937733951568,70.56937733951568,,1
1,1,0.05,month_cos,52.309025851821886,52.309025851821886,52.309025851821886,52.309025851821886,,1
1,1,0.05,month_lag1,24.952746064834592,24.952746064834592,24.952746064834592,24.952746064834592,,1
1,1,0.05,month_sin,8.013532802734376,8.013532802734376,8.013532802734376,8.013532802734376,,1
1,1,0.05,target_lag1,1308.4307229427716,1308.4307229427716,1308.4307229427716,1308.4307229427716,,1
