split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,0,0.3,cov_MULL_lag1,0.0971192041947412,0.04595394655829292,0.07631197649801517,0.1474538797974819,0.5926193639798703,20
0,0,0.3,cov_OT_lag1,0.06025752593552438,0.03220496160734906,0.05761323337770588,0.0926820041282335,0.3878750753154784,20
0,0,0.3,day_of_week_lag1,0.03756530939885553,0.009227437206214273,0.018175892416475062,0.041990436635685864,1.9862762746693081,20
0,0,0.3,hour_lag1,8.392507542874668,0.29509862429508943,0.3626092861080542,0.4664050692396704,4.283920325421065,20
0,0,0.3,month_cos,0.01840112884522134,0.0054212114809438425,0.015529805300757244,0.033887316241685735,0.6425725152804688,20
0,0,0.3,month_lag1,0.0384510437044076,0.018440261808311285,0.03166274249626436,0.053640701537718986,0.9453135280711473,20
0,0,0.3,month_sin,135.17929228453485,0.004670968236175321,0.015151167366348051,0.0428566512094112,4.471503292157175,20
0,0,0.3,target_lag1,1.9743493697968053,1.5008822700567543,1.9027436782047151,2.637777642916888,0.24384608810872008,20
0,0,0.3,target_lag2,0.6983453715324386,0.3003824475128204,0.6744112007162766,1.0357610279172662,0.4584013394224091,20
0,0,0.3,target_lag3,0.21847055267384877,0.07822195632904182,0.10863208146955,0.4969871610016132,0.9406604109122172,20
0,0,0.3,target_lag4,0.15587262665894305,0.04277648390672397,0.07081935662601606,0.35614347374101685,1.2706319499793994,20
0,0,0.3,target_lag5,8.123694471448879,0.04212703615882488,0.053906751000322356,0.1185962760639965,4.434855362433215,20
0,0,0.3,target_lag6,0.09337389149522238,0.04865404109563675,0.07857582313961753,0.13877588870958424,0.6223638790625933,20
0,0,0.3,year,0.27884004740279356,0.16068025048263368,0.2661976287222933,0.4452943070046604,0.4310244448379732,20
0,1,0.02,cov_HULL_lag1,0.07161481465445828,0.06446160983620208,0.06522235223790628,0.08132500443933528,0.16623789156842458,3
0,1,0.02,cov_LUFL_lag1,0.09535655869481459,0.07659368998557325,0.08730029903352257,0.11734193126857277,0.2769189258766047,3
0,1,0.02,cov_LULL_lag1,0.01488403743132944,0.00905358516098927,0.017785910202655887,0.01955374059313903,0.47213852008848617,3
0,1,0.02,cov_MUFL_lag1,1.4200614636399163,1.1024337062407283,1.5071206644922495,1.7028655406981708,0.2695438437375744,3
0,1,0.02,cov_MULL_lag1,0.06605670270121962,0.04126539614330973,0.07982110576238478,0.08534224803466346,0.4544045342422476,3
0,1,0.02,cov_OT_lag1,0.038871039263516,0.035463561216369226,0.037666985723189966,0.04276013872679318,0.12034808710818053,3
0,1,0.02,day_of_week_lag1,0.012688451252361087,0.004774250226349966,0.01658985315541936,0.019042091517148897,0.7515513971656947,3
0,1,0.02,hour_lag1,0.3075392504936705,0.2838536687288433,0.30732755300588904,0.33130951125361024,0.0964444965846021,3
0,1,0.02,month_cos,0.00872672054863259,0.004748740005452375,0.006739388712012401,0.013499633826460876,0.6570293993381243,3
0,1,0.02,month_lag1,0.021049109333349966,0.015503668481484007,0.023844452821649566,0.02547641278989608,0.3176655622626958,3
0,1,0.02,month_sin,0.006336369920900299,0.001401608365478741,0.005637246263977405,0.011550780939091015,1.0056330066987953,3
0,1,0.02,target_lag1,2.061190743924429,1.7250661230534314,2.1715187546610832,2.353184160500765,0.19601964232092423,3
0,1,0.02,target_lag2,0.6824007082101889,0.5937432946059853,0.6302606803644448,0.7919141329526901,0.19318721738684305,3
0,1,0.02,target_lag3,0.26970468823798,0.14643757932446894,0.34856234713457523,0.361428733592853,0.5588646152553024,3
0,1,0.02,target_lag4,0.13311101244607315,0.026610332420794254,0.0399336242571007,0.27688264774694105,1.3222643527256395,3
0,1,0.02,target_lag5,0.057072041008213954,0.03738356876070607,0.0443508843844756,0.0818489759052172,0.5238095481049981,3
0,1,0.02,target_lag6,0.0885120456720081,0.05137401105649765,0.06438063378445799,0.1353026450425386,0.6379373855369842,3
0,1,0.02,year,0.142866156102779,0.10490451141819354,0.12498050030320879,0.1879820631071925,0.37926816448852957,3
