split_id,seed,eps,model,feature,global_importance
0,0,0.05,DRF_1_AutoML_4_20260420_192958,month_sin,0.015007655150257012
0,0,0.05,DRF_1_AutoML_4_20260420_192958,month_cos,0.012326849647797596
0,0,0.05,DRF_1_AutoML_4_20260420_192958,year,0.10222192646237087
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag1,1.4040771619603039
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag2,0.8696340137161315
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag3,0.051556705858092716
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag4,0.06683839416014958
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag5,0.05678921499289568
0,0,0.05,GBM_5_AutoML_4_20260420_192958,target_lag6,0.0682764796051924
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_HULL_lag1,0.06906549163861196
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_MUFL_lag1,2.2704834753880276
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_MULL_lag1,0.04674014068441462
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_LUFL_lag1,0.09432834467384961
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_LULL_lag1,0.024988458201987626
0,0,0.05,GBM_5_AutoML_4_20260420_192958,cov_OT_lag1,0.05311134670278984
0,0,0.05,GBM_5_AutoML_4_20260420_192958,hour_lag1,0.32083365325815977
0,0,0.05,GBM_5_AutoML_4_20260420_192958,day_of_week_lag1,0.009485697755299007
0,0,0.05,GBM_5_AutoML_4_20260420_192958,month_lag1,0.023956320931028993
0,0,0.05,GBM_5_AutoML_4_20260420_192958,month_sin,0.00943906498578141
0,0,0.05,GBM_5_AutoML_4_20260420_192958,month_cos,0.005541368346312051
0,0,0.05,GBM_5_AutoML_4_20260420_192958,year,0.15677734378725286
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag1,2.627989328466356
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag2,0.48736111700534823
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag3,0.13468644212756767
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag4,0.04556652400409799
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag5,0.04731145533616649
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,target_lag6,0.08147605946287509
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_HULL_lag1,0.10012665039161217
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_MUFL_lag1,1.4638457741588353
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_MULL_lag1,0.056582783053745464
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_LUFL_lag1,0.09466146115213629
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_LULL_lag1,0.03107451022602613
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,cov_OT_lag1,0.06065003088675436
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,hour_lag1,0.4350408298894763
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,day_of_week_lag1,0.018142003947868898
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,month_lag1,0.027039577935211088
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,month_sin,0.013210513960802878
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,month_cos,0.012290038495557331
0,0,0.05,XGBoost_grid_1_AutoML_4_20260420_192958_model_5,year,0.36457422494888303
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag1,2.787828901335597
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag2,0.21059908106923103
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag3,0.0960974170963163
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag4,0.03261934596579518
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag5,0.03799562227679412
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,target_lag6,0.049635985475033485
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_HULL_lag1,0.08351478181779382
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_MUFL_lag1,1.7316941889375448
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_MULL_lag1,0.03887819942319762
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_LUFL_lag1,0.07736843450111333
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_LULL_lag1,0.015828339793661095
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,cov_OT_lag1,0.044919488662853786
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,hour_lag1,0.31815111441537736
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,day_of_week_lag1,0.010642336759483381
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,month_lag1,0.013955358316597945
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,month_sin,0.004846248075191354
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,month_cos,0.015428626066422979
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_2,year,0.1918860708270222
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag1,2.3126153323054313
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag2,0.637744482755661
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag3,0.09033070885809134
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag4,0.08772299466421823
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag5,0.051024287007749025
0,0,0.1,GBM_1_AutoML_4_20260420_192958,target_lag6,0.03901501619846381
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_HULL_lag1,0.1279486715374514
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_MUFL_lag1,1.6563933362066745
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_MULL_lag1,0.03885563058312978
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_LUFL_lag1,0.07509032721631224
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_LULL_lag1,0.015308948233141521
0,0,0.1,GBM_1_AutoML_4_20260420_192958,cov_OT_lag1,0.04649967336794357
0,0,0.1,GBM_1_AutoML_4_20260420_192958,hour_lag1,0.3035024566203356
0,0,0.1,GBM_1_AutoML_4_20260420_192958,day_of_week_lag1,0.014973060784395737
0,0,0.1,GBM_1_AutoML_4_20260420_192958,month_lag1,0.026884583299979524
0,0,0.1,GBM_1_AutoML_4_20260420_192958,month_sin,0.011792851821664906
0,0,0.1,GBM_1_AutoML_4_20260420_192958,month_cos,0.016908973621320867
0,0,0.1,GBM_1_AutoML_4_20260420_192958,year,0.16111390678212043
0,0,0.1,GBM_grid_1_AutoML_4_20260420_192958_model_3,target_lag1,1.7260991024225951
